0.9841872,0.7796332,0.9104365
0.9790617,0.6700982,0.8770309
0.9072241,0.4737359,0.7445306
0.9809524,0.5445867,0.8425285
0.9813726,0.379085,0.7673203
0.7697004,0.3833518,0.6119867
0.613244,0.3071206,0.4426212
0.4076422,0.2710659,0.2175968
0.7442316,0.3761514,0.1750114
0.920367,0.472296,0.1872233
0.9529412,0.5019608,0.5450981
1,0,0
0.9408464,0.7000183,0.3920468
0.9882353,0.9009804,0.6916667
0.9381887,0.8466853,0.4494865
0.7919117,0.7453432,0.3335784
0.4627451,0.5529412,0.08627451
0.7738562,0.8601307,0.220915
0.9411765,0.9647059,0.627451
0.9219252,0.9796792,0.3098039
0.1568628,0.2928105,0.6196078
0.04019608,0.2088235,0.8029412
0.127451,0.472549,0.9843137
0.4666667,0.8039216,1

